0,1,2,3,4,5,6,7
8860010,819.2,512.0,18.4,775.6,512.0,18.5,4.0,.....,4803.0,3497.0,629.5
8860012,833.7,512.0,18.4,788.3,512.0,18.5,4.0,.....,4802.0,3497.0,629.4
8860014,848.2,512.0,18.4,802.0,512.0,18.5,4.0,.....,4802.0,3497.0,629.4
8860016,862.3,512.0,18.4,815.5,512.0,18.5,4.0,.....,4802.0,3497.0,629.3
8860018,873.8,512.0,18.4,826.7,512.0,18.5,4.0,.....,4802.0,3497.0,629.3
8860020,881.8,512.0,18.4,835.3,512.0,18.5,4.0,.....,4802.0,3496.0,629.2
8860022,886.4,512.0,18.4,840.7,512.0,18.5,4.0,.....,4802.0,3496.0,629.1
8860024,886.6,512.0,18.4,843.0,512.0,18.5,4.0,.....,4802.0,3496.0,629.0
8860026,883.1,512.0,18.5,841.6,512.0,18.5,4.0,.....,4803.0,3496.0,629.0
8860028,879.5,512.0,18.5,838.2,512.0,18.5,4.0,.....,4802.0,3496.0,629.0
8860030,875.9,512.0,18.5,834.8,512.0,18.5,4.0,.....,4802.0,3496.0,628.9
8860032,872.3,512.0,18.5,831.5,512.0,18.5,4.0,.....,4802.0,3496.0,628.9
8860034,869.2,512.0,18.4,828.4,512.0,18.5,4.0,.....,4802.0,3496.0,628.9
8860036,867.1,512.0,18.4,825.8,512.0,18.5,4.0,.....,4802.0,3496.0,628.8
8860038,866.7,512.0,18.4,825.3,512.0,18.5,4.0,.....,4802.0,3496.0,628.8
8860040,867.9,512.0,18.4,825.6,512.0,18.5,4.0,.....,4802.0,3496.0,628.8
8860042,869.1,512.0,18.4,826.8,512.0,18.5,4.0,.....,4802.0,3497.0,628.7
8860044,870.3,512.0,18.4,828.2,512.0,18.5,4.0,.....,4802.0,3497.0,628.7
8860046,871.6,512.0,18.4,829.7,512.0,18.5,4.0,.....,4802.0,3497.0,628.7
8860048,872.9,512.0,18.4,831.4,512.0,18.5,4.0,.....,4802.0,3497.0,628.6
8860050,874.3,512.0,18.4,833.3,512.0,18.5,4.0,.....,4802.0,3497.0,628.6
8860052,874.9,512.0,18.3,834.4,512.0,18.5,4.0,.....,4802.0,3497.0,628.6
8860054,875.1,512.0,18.3,835.5,512.0,18.5,4.0,.....,4802.0,3497.0,628.5
8860056,875.2,512.0,18.3,836.1,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860058,875.5,512.0,18.3,836.6,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860060,875.7,512.0,18.3,837.0,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860062,875.8,512.0,18.3,837.2,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860064,875.7,512.0,18.3,836.6,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860066,875.5,512.0,18.3,836.1,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860068,875.3,512.0,18.3,835.5,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860070,875.1,512.0,18.3,835.3,512.0,18.4,4.0,.....,4802.0,3497.0,628.5
8860072,875.2,512.0,18.3,835.1,512.0,18.4,4.0,.....,4802.0,3497.0,628.6
8860074,875.2,512.0,18.3,834.9,512.0,18.4,4.0,.....,4802.0,3498.0,628.6
8860076,875.3,512.0,18.3,834.7,512.0,18.4,4.0,.....,4802.0,3498.0,628.6
8860078,875.4,512.0,18.3,834.4,512.0,18.4,4.0,.....,4802.0,3498.0,628.6
8860080,875.7,512.0,18.3,834.2,512.0,18.4,4.0,.....,4802.0,3498.0,628.6
8860082,875.3,512.0,18.3,833.9,512.0,18.4,4.0,.....,4802.0,3499.0,628.6
8860084,874.4,512.0,18.3,833.8,512.0,18.4,4.0,.....,4802.0,3499.0,628.7
8860086,873.3,512.0,18.3,833.8,512.0,18.4,4.0,.....,4802.0,3499.0,628.8
8860088,872.0,512.0,18.3,833.7,512.0,18.4,4.0,.....,4802.0,3499.0,628.8
8860090,870.7,512.0,18.3,833.7,512.0,18.4,4.0,.....,4802.0,3499.0,628.9
8860092,869.4,512.0,18.3,833.7,512.0,18.4,4.0,.....,4801.0,3500.0,628.9
8860094,868.3,512.0,18.3,833.7,512.0,18.3,4.0,.....,4802.0,3500.0,629.0
8860096,868.4,512.0,18.3,833.6,512.0,18.3,4.0,.....,4802.0,3501.0,629.0
8860098,868.9,512.0,18.3,833.4,512.0,18.4,4.0,.....,4802.0,3501.0,629.0
8860100,869.6,512.0,18.3,833.3,512.0,18.4,4.0,.....,4802.0,3501.0,628.9
8860102,870.3,512.0,18.3,833.1,512.0,18.4,4.0,.....,4802.0,3502.0,628.9
8860104,871.0,512.0,18.3,833.0,512.0,18.4,4.0,.....,4802.0,3502.0,628.9
8860106,871.7,512.0,18.3,832.9,512.0,18.4,4.0,.....,4802.0,3502.0,628.9
8860108,872.3,512.0,18.3,832.8,512.0,18.4,4.0,.....,4802.0,3503.0,628.9
8860110,872.5,512.0,18.3,832.7,512.0,18.4,4.0,.....,4802.0,3503.0,628.9
8860112,872.6,512.0,18.3,832.6,512.0,18.4,4.0,.....,4802.0,3503.0,628.9
8860114,872.8,512.0,18.2,832.6,512.0,18.4,4.0,.....,4802.0,3504.0,629.0
8860116,873.0,512.0,18.2,832.5,512.0,18.4,4.0,.....,4802.0,3504.0,629.0
8860118,873.2,512.0,18.2,832.5,512.0,18.4,4.0,.....,4802.0,3504.0,629.0
8860120,873.3,512.0,18.2,832.4,512.0,18.4,4.0,.....,4802.0,3505.0,629.1
8860122,873.2,512.0,18.2,832.4,512.0,18.4,4.0,.....,4802.0,3505.0,629.1
8860124,872.6,512.0,18.2,832.4,512.0,18.4,4.0,.....,4802.0,3506.0,629.1
8860126,872.0,512.0,18.2,832.3,512.0,18.4,4.0,.....,4803.0,3506.0,629.1
8860128,871.4,512.0,18.2,832.3,512.0,18.4,4.0,.....,4803.0,3506.0,629.1
8860130,870.9,512.0,18.2,832.4,512.0,18.4,4.0,.....,4803.0,3507.0,629.1
8860132,870.5,512.0,18.2,832.5,512.0,18.4,4.0,.....,4803.0,3507.0,629.0
8860134,870.5,512.0,18.2,832.5,512.0,18.4,4.0,.....,4803.0,3508.0,629.0
8860136,870.7,512.0,18.2,832.6,512.0,18.4,4.0,.....,4803.0,3508.0,628.9
8860138,871.3,512.0,18.2,832.7,512.0,18.4,4.0,.....,4803.0,3508.0,628.8
8860140,872.0,512.0,18.2,832.9,512.0,18.4,4.0,.....,4803.0,3509.0,628.8
8860142,872.5,512.0,18.2,833.1,512.0,18.4,4.0,.....,4804.0,3510.0,628.8
8860144,872.8,512.0,18.2,833.1,512.0,18.4,4.0,.....,4804.0,3510.0,628.8
8860146,872.9,512.0,18.2,833.1,512.0,18.4,4.0,.....,4804.0,3511.0,628.8
8860148,872.7,512.0,18.2,832.9,512.0,18.4,4.0,.....,4804.0,3511.0,628.8
8860150,872.6,512.0,18.2,832.7,512.0,18.4,4.0,.....,4804.0,3512.0,628.8
8860152,872.6,512.0,18.2,832.6,512.0,18.3,4.0,.....,4805.0,3512.0,628.8
8860154,872.5,512.0,18.2,832.4,512.0,18.3,4.0,.....,4804.0,3513.0,628.8
8860156,872.6,512.0,18.2,832.2,512.0,18.3,4.0,.....,4805.0,3513.0,628.8
8860158,872.8,512.0,18.2,832.1,512.0,18.3,4.0,.....,4805.0,3514.0,628.8
8860160,872.9,512.0,18.1,831.9,512.0,18.3,4.0,.....,4805.0,3514.0,628.8
8860162,873.3,512.0,18.1,832.0,512.0,18.3,4.0,.....,4805.0,3514.0,629.0
8860164,873.6,512.0,18.1,832.0,512.0,18.3,4.0,.....,4805.0,3515.0,629.1
8860166,873.9,512.0,18.1,831.9,512.0,18.3,4.0,.....,4805.0,3515.0,629.2
8860168,874.0,512.0,18.1,831.8,512.0,18.3,4.0,.....,4805.0,3516.0,629.3
8860170,874.1,512.0,18.1,831.7,512.0,18.3,4.0,.....,4805.0,3516.0,629.3
8860172,874.2,512.0,18.1,831.7,512.0,18.3,4.0,.....,4805.0,3517.0,629.4
8860174,874.2,512.0,18.1,831.6,512.0,18.3,4.0,.....,4805.0,3517.0,629.4
8860176,874.0,512.0,18.1,831.8,512.0,18.3,4.0,.....,4806.0,3517.0,629.4
8860178,873.7,512.0,18.1,832.1,512.0,18.3,4.0,.....,4806.0,3517.0,629.4
8860180,873.4,512.0,18.1,832.4,512.0,18.3,4.0,.....,4806.0,3518.0,629.3
8860182,872.8,512.0,18.1,832.6,512.0,18.3,4.0,.....,4806.0,3518.0,629.3
8860184,872.2,512.0,18.1,832.8,512.0,18.3,4.0,.....,4806.0,3519.0,629.2
8860186,871.8,512.0,18.1,833.0,512.0,18.3,4.0,.....,4806.0,3519.0,629.2
8860188,871.3,512.0,18.1,833.2,512.0,18.3,4.0,.....,4806.0,3519.0,629.2
8860190,871.0,512.0,18.1,832.5,512.0,18.3,4.0,.....,4806.0,3519.0,629.1
8860192,870.7,512.0,18.1,831.8,512.0,18.3,4.0,.....,4806.0,3519.0,629.2
8860194,870.4,512.0,18.1,831.1,512.0,18.3,4.0,.....,4806.0,3520.0,629.2
8860196,870.3,512.0,18.1,830.5,512.0,18.3,4.0,.....,4807.0,3520.0,629.2
8860198,870.2,512.0,18.1,830.0,512.0,18.3,4.0,.....,4807.0,3521.0,629.2
8860200,870.1,512.0,18.1,829.6,512.0,18.3,4.0,.....,4807.0,3521.0,629.2
8860202,870.1,512.0,18.1,829.2,512.0,18.3,4.0,.....,4807.0,3521.0,629.2
8860204,870.1,512.0,18.1,829.7,512.0,18.3,4.0,.....,4807.0,3521.0,629.1
8860206,869.8,512.0,18.1,830.0,512.0,18.3,4.0,.....,4807.0,3522.0,629.0
8860208,869.5,512.0,18.1,830.2,512.0,18.3,4.0,.....,4807.0,3522.0,628.8
8860210,868.7,512.0,18.1,830.5,512.0,18.3,4.0,.....,4808.0,3522.0,628.7
8860212,868.0,512.0,18.1,830.5,512.0,18.3,4.0,.....,4808.0,3523.0,628.5
8860214,867.2,512.0,18.2,830.6,512.0,18.3,4.0,.....,4808.0,3523.0,628.4
8860216,866.5,512.0,18.2,830.5,512.0,18.3,4.0,.....,4808.0,3523.0,628.3
8860218,865.7,512.0,18.2,830.4,512.0,18.3,4.0,.....,4808.0,3523.0,628.2
8860220,865.2,512.0,18.2,830.5,512.0,18.3,4.0,.....,4808.0,3523.0,628.3
8860222,864.8,512.0,18.2,830.5,512.0,18.2,4.0,.....,4809.0,3523.0,628.3
