0,1,2,3,4,5,6,7
3094966,908.0,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094968,908.2,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094970,908.4,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094972,908.5,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094974,908.5,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094976,908.4,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094978,908.3,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4839.0,332.4
3094980,908.2,512.0,18.8,833.8,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094982,908.1,512.0,18.8,833.7,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094984,908.1,512.0,18.8,833.7,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094986,908.1,512.0,18.8,833.6,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094988,908.2,512.0,18.8,833.6,512.0,20.1,4.0,.....,2731.0,4838.0,332.4
3094990,908.3,512.0,18.8,833.5,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3094992,908.3,512.0,18.8,833.5,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3094994,908.4,512.0,18.8,833.5,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3094996,908.4,512.0,18.8,833.5,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3094998,908.4,512.0,18.8,833.5,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3095000,908.3,512.0,18.8,833.5,512.0,20.2,4.0,.....,2731.0,4838.0,332.5
3095002,908.2,512.0,18.8,833.5,512.0,20.2,4.0,.....,2731.0,4838.0,332.5
3095004,908.0,512.0,18.8,833.4,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3095006,907.9,512.0,18.8,833.2,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3095008,907.8,512.0,18.8,833.0,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3095010,907.7,512.0,18.8,832.9,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
3095012,907.6,512.0,18.8,832.7,512.0,20.2,4.0,.....,2731.0,4838.0,332.4
