0,1,2,3,4,5,6,7
2835460,217.4,512.0,20.4,207.6,512.0,22.3,4.0,.....,3662.0,4362.0,510.0
2835462,217.5,512.0,20.4,208.3,512.0,22.3,4.0,.....,3662.0,4362.0,510.0
2835464,217.7,512.0,20.4,208.8,512.0,22.3,4.0,.....,3663.0,4362.0,510.0
2835466,217.8,512.0,20.4,209.1,512.0,22.4,4.0,.....,3663.0,4362.0,510.1
2835468,218.0,512.0,20.4,209.3,512.0,22.4,4.0,.....,3662.0,4362.0,510.1
2835470,218.1,512.0,20.4,209.5,512.0,22.4,4.0,.....,3663.0,4361.0,510.1
2835472,218.3,512.0,20.4,209.2,512.0,22.4,4.0,.....,3663.0,4361.0,510.1
2835474,218.5,512.0,20.4,208.9,512.0,22.4,4.0,.....,3663.0,4361.0,510.1
2835476,218.6,512.0,20.4,208.7,512.0,22.5,4.0,.....,3663.0,4361.0,510.1
2835478,218.8,512.0,20.5,208.9,512.0,22.5,4.0,.....,3663.0,4361.0,510.1
2835480,218.9,512.0,20.5,209.3,512.0,22.5,4.0,.....,3663.0,4361.0,510.1
2835482,218.9,512.0,20.5,209.7,512.0,22.5,4.0,.....,3663.0,4361.0,510.1
2835484,218.8,512.0,20.5,210.1,512.0,22.5,4.0,.....,3663.0,4361.0,510.1
2835486,218.6,512.0,20.5,210.4,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835488,218.3,512.0,20.5,210.6,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835490,218.1,512.0,20.5,210.8,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835492,217.8,512.0,20.5,210.8,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835494,217.5,512.0,20.5,210.6,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835496,217.2,512.0,20.5,210.4,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835498,217.1,512.0,20.5,210.2,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835500,217.4,512.0,20.5,210.1,512.0,22.6,4.0,.....,3663.0,4361.0,510.1
2835502,217.7,512.0,20.5,209.9,512.0,22.7,4.0,.....,3663.0,4361.0,510.1
2835504,218.1,512.0,20.5,209.8,512.0,22.7,4.0,.....,3663.0,4361.0,510.1
2835506,218.4,512.0,20.5,209.6,512.0,22.7,4.0,.....,3663.0,4361.0,510.1
2835508,218.8,512.0,20.5,209.4,512.0,22.7,4.0,.....,3663.0,4360.0,510.1
2835510,219.2,512.0,20.5,209.3,512.0,22.7,4.0,.....,3663.0,4360.0,510.1
2835512,219.7,512.0,20.5,209.1,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835514,219.9,512.0,20.5,208.8,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835516,220.2,512.0,20.5,208.5,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835518,220.4,512.0,20.5,208.2,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835520,220.5,512.0,20.5,207.9,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835522,220.7,512.0,20.5,207.5,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835524,220.8,512.0,20.5,207.2,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835526,221.0,512.0,20.6,207.0,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835528,221.2,512.0,20.6,206.7,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835530,221.4,512.0,20.6,206.6,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835532,221.8,512.0,20.6,206.4,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835534,222.1,512.0,20.6,206.3,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835536,222.5,512.0,20.6,206.6,512.0,22.8,4.0,.....,3663.0,4360.0,510.1
2835538,222.9,512.0,20.6,206.9,512.0,22.9,4.0,.....,3663.0,4360.0,510.1
2835540,223.2,512.0,20.6,207.3,512.0,22.9,4.0,.....,3663.0,4360.0,510.1
2835542,223.6,512.0,20.6,207.6,512.0,22.9,4.0,.....,3663.0,4360.0,510.1
2835544,224.0,512.0,20.6,208.0,512.0,22.9,4.0,.....,3663.0,4360.0,510.1
2835546,224.2,512.0,20.6,208.3,512.0,22.9,4.0,.....,3663.0,4360.0,510.2
2835548,224.5,512.0,20.6,208.5,512.0,22.9,4.0,.....,3663.0,4359.0,510.2
2835550,224.9,512.0,20.6,208.6,512.0,22.9,4.0,.....,3663.0,4360.0,510.2
2835552,225.0,512.0,20.6,208.6,512.0,22.9,4.0,.....,3663.0,4359.0,510.3
2835554,225.1,512.0,20.6,208.6,512.0,22.9,4.0,.....,3664.0,4359.0,510.3
2835556,225.1,512.0,20.6,208.6,512.0,22.9,4.0,.....,3663.0,4359.0,510.3
2835558,225.2,512.0,20.6,209.0,512.0,22.9,4.0,.....,3663.0,4359.0,510.4
2835560,225.2,512.0,20.6,209.3,512.0,23.0,4.0,.....,3664.0,4359.0,510.4
2835562,225.2,512.0,20.6,209.8,512.0,23.0,4.0,.....,3663.0,4359.0,510.4
2835564,224.9,512.0,20.6,210.3,512.0,23.0,4.0,.....,3664.0,4359.0,510.4
2835566,224.7,512.0,20.6,210.8,512.0,23.0,4.0,.....,3664.0,4359.0,510.5
2835568,224.5,512.0,20.6,211.4,512.0,23.0,4.0,.....,3664.0,4359.0,510.5
2835570,224.2,512.0,20.6,211.9,512.0,23.0,4.0,.....,3664.0,4359.0,510.5
2835572,224.0,512.0,20.6,212.2,512.0,23.0,4.0,.....,3664.0,4359.0,510.5
2835574,223.8,512.0,20.6,212.4,512.0,23.0,4.0,.....,3664.0,4359.0,510.6
2835576,223.6,512.0,20.7,212.4,512.0,23.0,4.0,.....,3664.0,4359.0,510.6
2835578,223.7,512.0,20.7,212.5,512.0,23.0,4.0,.....,3664.0,4359.0,510.6
2835580,223.8,512.0,20.7,212.5,512.0,23.0,4.0,.....,3664.0,4359.0,510.6
2835582,223.8,512.0,20.7,212.4,512.0,23.0,4.0,.....,3664.0,4358.0,510.6
2835584,223.8,512.0,20.7,212.3,512.0,23.0,4.0,.....,3664.0,4358.0,510.6
2835586,223.9,512.0,20.7,212.1,512.0,23.0,4.0,.....,3664.0,4359.0,510.6
2835588,224.0,512.0,20.7,211.9,512.0,23.0,4.0,.....,3664.0,4358.0,510.6
2835590,224.1,512.0,20.7,211.6,512.0,23.0,4.0,.....,3664.0,4358.0,510.6
