0,1,2,3,4,5,6,7
6004834,1234.3,512.0,29.3,945.2,512.0,32.9,4.0,.....,.,.,.
6004836,1234.3,512.0,29.3,945.2,512.0,32.9,4.0,.....,.,.,.
6004838,1234.3,512.0,29.3,945.2,512.0,32.9,4.0,.....,.,.,.
6004840,1233.9,512.0,29.2,945.0,512.0,32.6,4.0,.....,.,.,.
6004842,1234.0,512.0,29.1,945.0,512.0,32.3,4.0,.....,.,.,.
6004844,1234.0,512.0,29.0,945.2,512.0,32.1,4.0,.....,.,.,.
6004846,1233.7,512.0,28.9,945.4,512.0,31.8,4.0,.....,.,.,.
6004848,1233.4,512.0,28.8,946.2,512.0,31.6,4.0,.....,.,.,.
6004850,1232.5,512.0,28.7,947.1,512.0,31.3,4.0,.....,.,.,.
6004852,1231.6,512.0,28.6,947.9,512.0,31.0,4.0,.....,.,.,.
6004854,1230.8,512.0,28.6,949.2,512.0,31.0,4.0,.....,.,.,.
6004856,1229.5,512.0,28.6,950.6,512.0,31.0,4.0,.....,.,.,.
6004858,1228.3,512.0,28.5,952.0,512.0,31.0,4.0,.....,.,.,.
6004860,1227.0,512.0,28.5,953.4,512.0,31.0,4.0,.....,.,.,.
6004862,1225.7,512.0,28.5,954.1,512.0,31.0,4.0,.....,.,.,.
6004864,1224.8,512.0,28.5,954.9,512.0,30.9,4.0,.....,.,.,.
6004866,1224.2,512.0,28.5,955.7,512.0,30.9,4.0,.....,.,.,.
6004868,1223.7,512.0,28.5,956.3,512.0,30.9,4.0,.....,.,.,.
6004870,1223.2,512.0,28.5,956.5,512.0,30.9,4.0,.....,.,.,.
6004872,1222.7,512.0,28.5,956.7,512.0,30.9,4.0,.....,.,.,.
6004874,1222.7,512.0,28.6,956.9,512.0,30.9,4.0,.....,.,.,.
6004876,1222.7,512.0,28.6,956.9,512.0,30.9,4.0,.....,.,.,.
6004878,1222.7,512.0,28.6,956.8,512.0,30.9,4.0,.....,.,.,.
6004880,1222.8,512.0,28.6,956.6,512.0,30.9,4.0,.....,.,.,.
6004882,1223.2,512.0,28.6,956.5,512.0,30.9,4.0,.....,.,.,.
6004884,1224.2,512.0,28.6,956.3,512.0,30.9,4.0,.....,.,.,.
6004886,1225.3,512.0,28.6,956.1,512.0,30.9,4.0,.....,.,.,.
6004888,1226.5,512.0,28.6,955.8,512.0,30.9,4.0,.....,.,.,.
6004890,1227.8,512.0,28.7,955.6,512.0,30.9,4.0,.....,.,.,.
6004892,1229.0,512.0,28.7,955.7,512.0,30.9,4.0,.....,.,.,.
6004894,1230.2,512.0,28.7,955.7,512.0,31.0,4.0,.....,.,.,.
6004896,1231.3,512.0,28.7,955.8,512.0,31.0,4.0,.....,.,.,.
6004898,1231.9,512.0,28.7,957.2,512.0,31.0,4.0,.....,.,.,.
6004900,1232.7,512.0,28.8,958.7,512.0,31.0,4.0,.....,.,.,.
6004902,1233.4,512.0,28.8,960.4,512.0,31.0,4.0,.....,.,.,.
6004904,1234.4,512.0,28.9,962.5,512.0,31.1,4.0,.....,.,.,.
6004906,1235.2,512.0,28.9,965.6,512.0,31.2,4.0,.....,.,.,.
6004908,1234.9,512.0,29.0,968.5,512.0,31.2,4.0,.....,.,.,.
6004910,1234.0,512.0,29.0,974.7,512.0,31.3,4.0,.....,.,.,.
6004912,1231.4,512.0,29.0,982.2,512.0,31.2,4.0,.....,.,.,.
